"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NELL1",1.9509432687483,-3.648506826077,1.30299735909819,-2.80008765988763,0.00510887309595935,0.0184645301518378
"KMO",2.02350108671383,1.37444071621912,0.491263901460626,2.79776452560962,0.00514576119879211,0.0185716658074878
"CHST4",1.17346126296292,-1.6422375203743,0.587128573183887,-2.79706625666123,0.00515689567981821,0.0185991379352659
"CXCR1",1.2458613374976,-2.91986339637894,1.04486528367302,-2.79448790385181,0.00519819854292878,0.0187135147545436
"TRAPPC3L",1.47968776473554,-1.26028667585369,0.451109568976096,-2.79374848712303,0.00521009835048569,0.0187454237854887
"CACNG4",6.59368359160875,1.05660133993557,0.378284282317652,2.79314100353851,0.00521989330230867,0.0187700579557366
"GPR115",1.06835901600391,-2.42917684642469,0.8703334325232,-2.79108759430535,0.00525312537463586,0.0188672461099487
"EGLN3",17.4159996852473,1.04358130394835,0.373935269593604,2.79080736375181,0.00525767537550541,0.0188799269688079
"SLC12A3",1.15993038319199,-2.3695867157897,0.849467377809766,-2.78949701623546,0.00527899828742942,0.0189381379585062
"AC074389.6",0.811064172556077,-2.50725579217612,0.89899615177096,-2.78895052802729,0.00528791419310816,0.0189664497840336
"RP11-618P17.4",2.21422353467713,1.37159879587649,0.49205282725943,2.78750312952338,0.00531159412427295,0.0190440082016615
"SKIDA1",1.45508588879222,-1.56403359018906,0.56149554382085,-2.78547818838626,0.00534488357719926,0.0191448334203993
"TRDN",0.945666855199524,-3.24190627664799,1.16531279004435,-2.78200523013621,0.00540241694670351,0.0193172908661858
"ERMN",1.41018600868368,-1.81442698812376,0.652236866009534,-2.78185285542758,0.00540495395799153,0.0193189033596911
"CAPZA3",0.729805415515367,-2.86048718816874,1.02935442565585,-2.77891377048891,0.0054541001296651,0.0194570189910742
"GABRB1",1.46339585456604,-3.43423022501109,1.2359601837499,-2.77859292731554,0.0054594894864153,0.0194687455270282
"ZNF676",1.03546666894012,-1.62652564878812,0.585409994833314,-2.77843846730231,0.00546208573918424,0.0194742544872321
"FOXE1",0.592954393397981,-2.27014970231354,0.817590511196414,-2.77663411111699,0.00549249705477099,0.0195446712010304
"S1PR5",2.08513755197711,-1.05601856045624,0.380339491963604,-2.77651567289071,0.00549449859322779,0.0195446712010304
"CRHR2",1.15503505323531,-1.62205551824848,0.584522904284476,-2.77500762820246,0.00552004130684411,0.0196279909935432
"SERPINA9",0.849438953757267,-2.4396327311035,0.879270322821135,-2.77461056945031,0.00552678434227317,0.0196444251751264
"SALL4",3.71348676558152,1.16058390986034,0.4183262386264,2.77435121849203,0.00553119277284325,0.0196563224364165
"KIF5A",0.932242922065131,-1.95746503158536,0.705865761611211,-2.77314064237546,0.00555181207154572,0.0197165720584306
"DCSTAMP",2.21430188987819,-2.5023955425335,0.902369584714069,-2.7731381741179,0.00555185418323254,0.0197165720584306
"C15orf56",1.05138848496958,-1.81734287724492,0.655345643871419,-2.77310590867601,0.00555240470018216,0.0197165720584306
"ERVV-1",1.54878127402239,-3.06618639294365,1.10590677360514,-2.77255413035242,0.0055618268374739,0.0197424600773652
"TPSD1",4.69703937189462,-1.15414764237254,0.416407758851485,-2.77167660265469,0.0055768411749818,0.0197805921568389
"TREM1",5.54033831715256,-1.1139127183567,0.401972560941619,-2.77111630641494,0.00558644686107046,0.0197942846834365
"MDH1B",1.15116137523595,-1.29440192063683,0.467115016400438,-2.77105611078705,0.00558747973897066,0.0197942846834365
"NKX1-2",0.920965317022704,1.69079101561906,0.610778128583498,2.7682573040726,0.00563569425403327,0.0199358917061123
"TSPAN19",2.42419272681872,1.26331545997285,0.456668537891179,2.76637288350678,0.00566836790194686,0.0200361660839427
"ASIC4",0.94773671837552,-1.86737989550534,0.675218575950083,-2.76559319014261,0.00568193677543259,0.0200764656532931
"MYBPC1",15.5675402325052,-1.40533342858801,0.508399437349505,-2.76423088883534,0.00570571500776998,0.0201451112035676
"FAM230A",2.65500380896482,-4.22090197099339,1.52736869476413,-2.7635121666843,0.00571829604532283,0.0201856831239698
"GFRAL",1.62154458026394,-1.33931939070705,0.48483076016548,-2.76244723055509,0.00573698346694708,0.0202288857081344
"CHRDL2",6.39975004899765,-1.5379016254084,0.556791193495322,-2.76207965099815,0.00574344650053504,0.0202397481131868
"TGM4",1.34711685963411,-3.76437841682091,1.36345218367859,-2.76091707643507,0.00576393092243152,0.0202926304020674
"C1orf68",1.68561315665576,-4.20172676031545,1.52224569099022,-2.76021590022188,0.00577631738743168,0.0203323737457259
"KCNK4",0.923210045449106,-2.47341393725188,0.896689164009904,-2.75838499730611,0.00580877401327713,0.0204281595686976
"LRRC26",14.6949403941747,1.44591446742469,0.524238597355439,2.75812287519217,0.00581343411257658,0.0204397165210978
"SERTM1",0.567616961088613,-2.62852631173182,0.953177053163174,-2.75764749372523,0.00582189421207215,0.0204569039852987
"RSPH1",1.292048069128,-1.3435012471164,0.487353256659839,-2.75672980278068,0.0058382572487542,0.0204958682261989
"DEFB108B",0.8273683225698,-2.53418296243918,0.91935408261423,-2.75648198051517,0.00584268318776262,0.0205075190456205
"RAG1",0.910232648047406,-2.69811447119237,0.978888962364817,-2.75630288513441,0.0058458835933622,0.0205148647056185
"LRRC43",1.96936320483405,-1.364823779458,0.495503336708431,-2.75441894806271,0.00587964511648784,0.0206216222017777
"CYP19A1",1.23136499496919,-2.06743878538674,0.750970915525336,-2.75302111259592,0.00590480881459453,0.0206864292118071
"AMER3",1.34589863437562,-2.75197195146743,0.999686780055963,-2.75283419403963,0.00590818105158267,0.020694275612219
"PKLR",0.706800425262618,-2.94578670713856,1.07015236268654,-2.75267972099166,0.00591096924218171,0.0206962140460661
"FNDC5",3.04740846741639,-1.00973838256429,0.367074870709148,-2.75076956538481,0.00594554508928819,0.0207976177797537
"AP000275.65",0.980322640971184,-2.55582808929543,0.929364156144851,-2.75008248639307,0.00595802644990582,0.0208334087040128
"CYP2C8",0.923813871078816,-1.95159878644444,0.710054298656314,-2.74852048658474,0.00598648936997578,0.0209250341782773
"ACOT1",3.94601649668479,-1.36483794114115,0.4966633918433,-2.7480139739628,0.00599574536614681,0.0209415794214164
"STRIP2",11.384574691821,-1.06175204347574,0.386470817548433,-2.74730198313792,0.00600877806671092,0.020983142411693
"KCNH3",1.67754200619148,-1.01851736981392,0.371023772120307,-2.7451539398496,0.0060482519197783,0.0211065843925082
"TMEM35",0.645839346324412,-2.25507855197838,0.821677062556404,-2.7444827837379,0.00606063333549149,0.0211363303784548
"SLC24A5",0.774540929308753,-1.89553069462492,0.690707347080868,-2.74433260719752,0.00606340690020184,0.0211420223278498
"RP11-625H11.1",0.84283396485064,-1.6409882184756,0.598177036306843,-2.7433153044575,0.00608222527941133,0.0211996568734017
"KIF25",1.02528462604899,-1.87954425694912,0.685164882769775,-2.74319992780581,0.00608436287039283,0.0212031174196455
"FPGT-TNNI3K",1.02493960483565,-1.38507798861949,0.505023532992906,-2.7426008851729,0.00609547225480851,0.0212338418475763
"LCE3D",0.871534183014783,-2.99390991424327,1.0936107155658,-2.73763769102638,0.00618822091578059,0.0214922609792027
"SNAP25",1.29003196313275,-1.82840479045015,0.668279404980089,-2.73598853537111,0.00621931927583359,0.0215840793754899
"PLA2G2D",2.17930913543619,1.09520098197445,0.40112624632018,2.73031493705913,0.00632738471232303,0.0218893947780439
"FLT3",0.689478427381073,-1.55374563512617,0.569177383036854,-2.72980916219148,0.00633709980831348,0.0219180022263836
"CCDC169",1.17607786294527,-1.56918252629651,0.575156836467832,-2.72826892910326,0.00636676787490088,0.0220009840632302
"COL23A1",1.48437676644987,-1.00044076481848,0.366718234074067,-2.72809113881264,0.00637020051687711,0.0220087397824283
"FBXO43",4.31977097743212,-1.0212948889853,0.374391025416533,-2.72788293429055,0.00637422249116732,0.0220185283441628
"ANKRD20A1",0.623869665518729,-1.95208307422488,0.715829230493239,-2.72702341713513,0.00639085034477028,0.0220636216376207
"DPPA5",0.619058925143093,-2.33988471213321,0.858558666344951,-2.72536380314527,0.00642306701100642,0.022162452901986
"NMNAT2",2.7365230654415,-1.01539371328417,0.372812974997787,-2.72360079015543,0.0064574508665008,0.022264503930141
"LGALS7",36.804222579931,-2.67598637403776,0.982547330005323,-2.72351905329921,0.00645904898075352,0.022264503930141
"CACNG1",0.773061561547534,-2.52683015767467,0.928280119661522,-2.72205566418467,0.00648772135401755,0.0223439150091322
"MAPK4",3.6095791572995,-1.22233355852333,0.449492081198215,-2.71936616828697,0.00654071572438814,0.0225055056004305
"OR2B6",1.20382560195892,2.3978907808544,0.882247590207008,2.71793406688905,0.00656909270050296,0.0225947511603929
"PLK5",1.34663957920567,-1.17001643196689,0.430627161797716,-2.71700565074084,0.00658754829829278,0.0226456142503673
"SLC35G3",0.943071121772176,-1.87438410824783,0.690752733218955,-2.713538460446,0.00665688403837035,0.0228331122516103
"SLC35F3",3.0014372234522,1.19328565818209,0.439862313844107,2.71286177657177,0.00667049241511358,0.0228628535367753
"OR52K2",1.07104181356472,-2.46056669810371,0.907221601291457,-2.71220029880354,0.00668381915884228,0.0228958199482295
"GPR179",0.952030504087599,-1.74440574659531,0.643255255320211,-2.71184064516807,0.0066910751145313,0.0229122006417727
"ZNF812",0.944714009171516,-1.83480388147081,0.676800202089049,-2.71099783334492,0.00670810645834356,0.0229603260270305
"GTF2A1L",1.12951846190567,-3.03380217533384,1.11945361408916,-2.71007403714738,0.00672681907206063,0.0230048269668957
"TSLP",0.843564758194097,-2.82605577488912,1.0429832353491,-2.70958887842833,0.00673666533058649,0.0230257455717149
"SGPP2",5.74650639775052,-1.07136114654829,0.395422510498624,-2.70940858980768,0.00674032757422518,0.0230340124224721
"CXCL14",53.9366788958098,-1.08332646247024,0.399978419558063,-2.70846228070807,0.00675957952793719,0.0230912821867305
"ENOX1",1.37266825526498,-1.08556675744758,0.400942533959999,-2.70753702962301,0.00677845084117801,0.0231429431300091
"RP11-385D13.1",0.769841841501667,-2.04173966780186,0.75406971611277,-2.70762719172311,0.00677660982559064,0.0231429431300091
"XKR4",2.29902551463613,-1.37102693616921,0.506406224933637,-2.70736588269404,0.00678194671855752,0.023146345517067
"TCF15",0.840771068827946,-1.9234579127314,0.710496461387236,-2.70720266357959,0.00678528217036633,0.0231534628517917
"CDRT15L2",0.987254580807729,-2.33269644497074,0.862532034119216,-2.70447514143958,0.00684123882455703,0.0232929091008172
"ALOX12B",1.75937900919999,-2.1962085286629,0.812158711721355,-2.70416175676806,0.00684769457293023,0.0233063209995983
"LOH12CR2",23.2787588489716,-1.14444517292212,0.423523618345186,-2.70219917697568,0.00688824849301333,0.0234125124698609
"IFITM5",1.98194473950711,-1.06585975226877,0.394460019389828,-2.70207296018871,0.00689086395289496,0.0234125124698609
"PIGR",38.3578377005384,-1.346316217764,0.498898163877359,-2.69857921965604,0.00696361618434574,0.0235967982009608
"MAGEB10",1.63073040328911,-1.51138261628914,0.560136987840952,-2.69823748314634,0.00697076927743543,0.0236167163996084
"LEMD1",1.8562119207855,1.62847884512685,0.603570677593468,2.69807481639078,0.00697417647121418,0.0236239386612709
"PNPT1",263.861350593316,-1.18085265312769,0.437759377031985,-2.69749253832983,0.00698638504473727,0.0236573341573122
"SLITRK2",0.675988145788991,-2.61556861795505,0.969684506951502,-2.69733980403367,0.00698959058754387,0.0236631688653788
"GPR22",1.32377180449751,-1.48703586416251,0.551575181017428,-2.69598037645484,0.00701818010995258,0.0237469367914764
"LL22NC03-75H12.2",0.977760283535526,-2.55787668409331,0.949044503509642,-2.69521257921423,0.00703437368083388,0.023788692590178
"NPC1L1",0.780911386098363,-1.93516386523733,0.718734232469335,-2.69246096514527,0.00709268377943853,0.0239247293685596
"ART1",1.11566279443357,-2.64321462954024,0.981775558280716,-2.69227992818341,0.00709653534831011,0.0239333626586671
"ULBP2",1.14079595451071,1.30737056593145,0.48594637637068,2.6903597382403,0.00713750320487543,0.024058386598854
"TEKT3",1.42729700941839,-1.27976458000622,0.476219588942008,-2.68734132262262,0.00720233134482878,0.0242328031187863
"CD200R1",1.72781110203136,-1.07479720495063,0.400421360056752,-2.68416551204536,0.00727111001895059,0.0244242836001093
"MOGAT1",1.32449296067708,-2.70581580988749,1.00823620701693,-2.68371220062925,0.00728097532487678,0.0244485542000304
"SCT",2.25762177511686,1.09365471410203,0.408393175681483,2.67794561522008,0.00740752447909983,0.0247746782957543
"CRB1",1.33829007135303,-3.86928138749871,1.44500830129485,-2.67768799946097,0.00741322368247655,0.0247892632328634
"SLC4A1",1.25284460005201,-3.65873188707234,1.36667961552465,-2.67709552810429,0.00742634578387003,0.0248107461415658
"GOLGA6L18",1.76239935917072,-1.13846209772398,0.425348413519556,-2.67654012931127,0.00743866571396835,0.0248474240494358
"FAM169A",1.33239552357104,-1.1900414079698,0.444709950396804,-2.67599455984277,0.00745078545264917,0.0248834201503729
"COL24A1",2.14190022377824,-1.36675691798144,0.511064805853397,-2.67433190923639,0.00748783027333806,0.024998124066829
"ACOXL",1.84424299680591,-1.37334257002413,0.513776268257505,-2.67303621220553,0.00751681357693875,0.0250722890459319
"UNC13A",1.12927986802717,-2.07951297437724,0.778221843305027,-2.67213390663228,0.00753705652808712,0.0251262348835906
"AL138815.2",3.88028828351309,-1.17574207685335,0.440084491568694,-2.67162806092617,0.00754842639282436,0.0251596101579796
"CD1C",3.08558276147302,-1.01172016027894,0.37908261463889,-2.66886457254891,0.00761081308382872,0.0253356362219043
"FOXA3",1.82250533885136,-3.32667525025546,1.24722479483933,-2.66726195952832,0.00764720400118464,0.025431560719699
"TMPRSS3",9.18442978567252,1.00451290113639,0.376841889900508,2.66560838393416,0.00768491554803157,0.0255410022933143
"C14orf166B",1.71492932229445,-1.44366551670359,0.541727434677093,-2.66492967550021,0.00770044239975525,0.0255724719965548
"ST8SIA2",1.10362858285324,-1.7393644091822,0.652875885445949,-2.6641578406501,0.00771813387115861,0.0256192250110394
"AC012414.1",2.99071682270136,-2.59367873567586,0.973952298276604,-2.66304493584064,0.0077437072419255,0.0256949024605776
"KCNA6",1.04897513171325,-1.44745717306835,0.543567184022479,-2.66288550084453,0.00774737710028807,0.0257024751301336
"TRAM1L1",0.870837028994139,-1.69838090664522,0.637842864309546,-2.66269484488737,0.00775176764560177,0.0257124355895122
"DDO",0.811537900483615,-1.43939059020308,0.541536845273454,-2.65797351143531,0.00786120714415397,0.0260427971246682
"HEPACAM2",0.518373060555628,-1.90541760238696,0.717016601836744,-2.65742466423505,0.00787401868741417,0.0260712502910771
"USP17L13",1.09703911831348,-2.49678716522327,0.940532540510819,-2.65465261187797,0.00793901192390052,0.0262395394101509
"OR2L2",0.847244089667907,-2.82096081779446,1.06321166724253,-2.65324479095558,0.00797220315224038,0.0263304470017468
"NAT1",1.83438630052053,-1.16416698535703,0.438865460398512,-2.65267397507178,0.00798569625567017,0.0263656089211271
"AC110771.1",1.13188428076675,-1.94534318943246,0.734450942875743,-2.6487040534191,0.00808010541715942,0.0266156344543174
"WDR65",0.91161846411502,-1.89676031124314,0.716234071576255,-2.64824082868446,0.00809118626158305,0.026647395436885
"ADCYAP1",1.50230427123486,-1.53184303097735,0.578526743166187,-2.64783443301828,0.00810091889271281,0.0266747057299247
"FLRT3",2.08413429722674,-1.07831906675311,0.407305135770134,-2.64744775367052,0.00811018907270523,0.0267004838259236
"MIA2",0.95758847513967,-2.51306474334365,0.949513088435561,-2.64668783816791,0.00812843482095207,0.0267462905940086
"SFTPA2",1.00360833933113,-3.09229731854444,1.16863328758027,-2.64608012745147,0.0081430525282274,0.0267848728339243
"OR10A6",0.956775365883071,-3.14369564068544,1.18836885110549,-2.64538711003827,0.00815975089143161,0.0268288131842698
"CH17-132F21.1",206.018518861723,1.17780339792574,0.44536533881471,2.64457804700369,0.00817928416251843,0.0268706458421721
"ST8SIA5",0.92299037153479,-2.71185925908324,1.02657179063345,-2.64166547710206,0.0082499495254557,0.027064393395411
"KCTD14",5.05542009627242,-1.21547717040662,0.460417673430085,-2.63994464276618,0.00829195702795872,0.0271781327325874
"ASB5",0.752214945932394,-2.89467537725104,1.09665872432766,-2.6395407368192,0.00830184451477873,0.027200913515431
"HCN2",1.54494318243684,-1.38714244202945,0.525962666855964,-2.63734011830409,0.00835590046624507,0.0273524982179611
"AMY1A",1.42315345774313,-1.76271021032309,0.668349019950564,-2.63740973309645,0.00835418563877025,0.0273524982179611
"ISL1",0.746866160224963,-3.02894690166514,1.14898900705,-2.63618440479416,0.0083844153034761,0.0274277888115479
"HLA-DQA2",8.81764981449355,1.07436903539912,0.407688119283524,2.63527187715753,0.00840699149342543,0.0274822266927684
"ZC3H8",15.5381392278092,-1.00686825517687,0.382462616541897,-2.63259260285526,0.00847359199808212,0.0276706401601687
"SLC7A9",1.47600705096043,-1.38400744053714,0.52578912409047,-2.63224813356733,0.00848218884171087,0.0276938307290973
